"U238Pb206","errU238Pb206","Pb207Pb206","errPb207Pb206"
13.4934556739981,0.162045277963275,0.05741,0.00079
59.9880023995201,0.755697690695814,0.05022,0.00094
27.0051309748852,0.335467465526525,0.05375,0.00089
58.0383052814858,0.774742322387796,0.04908,0.0011
20.9555741827326,0.263481653596806,0.05303,0.00095
26.2329485834208,0.309675416121179,0.054,0.00066
3.08641975308642,0.0372466087486664,0.10654,0.00131
28.1610813855252,0.333079532016913,0.05097,0.00065
2.87769784172662,0.0370167175612028,0.1685,0.00228
21.3265088505012,0.272891987850303,0.05209,0.00097
1.85821796896776,0.0205451954201583,0.21367,0.00278
11.6931711880262,0.133995647383836,0.09605,0.00181
12.9198966408269,0.145223644412395,0.08075,0.00146
2.27941008866905,0.0245757099665032,0.15559,0.00198
9.68523002421307,0.104122085490329,0.07753,0.00112
14.4801621778164,0.153062820587981,0.06231,0.00084
9.0719404880704,0.112751142780155,0.14088,0.00298
13.5538086202223,0.145127525209753,0.0613,0.00095
13.8561729250381,0.151674887221562,0.06425,0.00108
13.4734572891404,0.150673262597501,0.07088,0.00128
3.06823760432008,0.0328551461680077,0.11533,0.0015
26.8456375838926,0.29548218548714,0.06703,0.00114
13.5961930659415,0.144188043391358,0.05871,0.00085
14.5964092833163,0.159791372974562,0.06543,0.00115
14.0350877192982,0.149707602339181,0.0586,0.00084
24.8818113958696,0.346698541470191,0.05823,0.00234
9.82125319190729,0.120571267824436,0.1214,0.0026
7.33030347456385,0.0875853589176006,0.08408,0.00185
9.98701687805852,0.119688607347151,0.07513,0.00177
21.0526315789474,0.226038781163435,0.05869,0.00096
19.6966712625566,0.205618195177369,0.05378,7e-04
21.4086919289231,0.242916007756996,0.0587,0.00124
12.9819550824354,0.143251484098015,0.06237,0.00115
6.14930512852048,0.0688213954858398,0.07746,0.00137
12.9533678756477,0.137587586243926,0.05975,0.00087
28.9771080846132,0.310678933390521,0.05073,0.00086
14.7579693034238,0.1633482434706,0.06698,0.00125
14.792899408284,0.155369209761563,0.0689,0.00094
32.7546675401245,0.354046521069148,0.05845,9e-04
14.1482739105829,0.154133714079638,0.06905,0.00112
28.3607487237663,0.313689506587319,0.05774,0.00115
21.2314225053079,0.238909849847413,0.05614,0.00124
2.35910259737196,0.0269363669142473,0.16075,0.00243
14.7297098247165,0.158383976609854,0.06304,0.00102
27.8629144608526,0.302773380878588,0.054,0.00094
6.67022411953042,0.0707421047895768,0.0918,0.00123
13.2205182443152,0.153808250330478,0.08155,0.00175
4.69704086425552,0.0489780681946794,0.0938,0.00113
15.3209744139727,0.173701870175269,0.13361,0.00229
29.9490865528601,0.322901202726255,0.05355,0.00092
2.3209395163162,0.0244558914823274,0.16763,0.00208
13.9353400222965,0.149529150183505,0.06827,0.00104
8.17394147457904,0.0942067801140792,0.06905,0.00149
12.3016361176036,0.133170621029539,0.07906,0.00125
5.08388408744281,0.0540178837964182,0.11342,0.00153
13.0463144161774,0.136165055876607,0.05753,0.00078
14.0984068800226,0.149073807416001,0.05803,0.00086
13.1061598951507,0.152876570205559,0.06348,0.00149
25.2908447142135,0.275039535334137,0.0523,0.00103
2.28770131771596,0.0241267914409557,0.15637,0.00198
17.8539546509552,0.248635683409124,0.06784,0.00256
20.2183582693085,0.261620487107915,0.0639,0.00209
17.5039383861369,0.20834374413746,0.11956,0.0025
30.5997552019584,0.337084206631121,0.05259,0.00101
11.0717449069973,0.120131864579909,0.06705,0.00112
31.3577924114142,0.353992012170245,0.05472,0.0012
18.796992481203,0.201396348012889,0.06863,0.00114
12.2759636631476,0.135629355473027,0.06392,0.00121
3.42395398205848,0.0377495440054383,0.10979,0.0017
20.0400801603206,0.212850550801001,0.05371,0.00091
14.1163184641446,0.167387175464165,0.06429,0.00166
12.2428991185113,0.131901949366919,0.06221,0.00101
2.93263732074254,0.0309613019580432,0.15304,0.00201
8.54408749145591,0.100741974865082,0.06952,0.00164
10.0300902708124,0.11368106324993,0.06554,0.00141
14.0016802016242,0.164679520713586,0.0588,0.0015
4.08931054224258,0.0429767240270035,0.1032,0.00138
21.8722659667542,0.239198009260216,0.0564,0.00109
7.81738586616635,0.0825005544037256,0.07403,0.00105
15.0105073551486,0.159973885051869,0.05615,0.00092
7.57059580588992,0.0808126284071829,0.0844,0.00129
24.4917952485917,0.275930095869512,0.06524,0.00142
13.4789055128724,0.194398556392687,0.26166,0.00636
21.468441391155,0.304190024005202,0.07493,0.00289
25.6476019492178,0.276275784013118,0.05282,0.00103
12.6790921770001,0.133430284099279,0.05888,9e-04
26.9396551724138,0.283040558115339,0.05517,0.00088
11.8511495615075,0.125000273877005,0.16932,0.0023
2.37524049309993,0.0246545235382691,0.16116,0.00208
9.49126803340926,0.10629931928078,0.07118,0.00142
23.7755587256301,0.282638596357942,0.06286,0.00175
3.94026557389968,0.0416088566848621,0.15869,0.00217
6.8161679503783,0.078053044486644,0.07071,0.0015
14.4885540423066,0.170033740571839,0.05888,0.0015
8.47314014573801,0.0976399813438713,0.0662,0.00149
6.7254018427601,0.0714650273156296,0.07188,0.00113
10.8073057386793,0.122637750195756,0.07221,0.00155
6.45244547683572,0.0820190836841293,0.07096,0.00204
14.1322781232335,0.151788176563842,0.05657,0.00096
14.4133756125685,0.153731593446248,0.05616,0.00092
14.0390284992279,0.157675456961705,0.05815,0.00127
12.7551020408163,0.138288733860891,0.09023,0.00154
26.1506276150628,0.287219236357907,0.06324,0.0012
5.89414122362372,0.0649654844287183,0.07281,0.00134
2.36568806037236,0.0251841599954475,0.17388,0.00244
2.49413877388138,0.0272467896183979,0.13879,0.00211
3.0425654912222,0.0319373564508978,0.11364,0.0016
18.0701120346946,0.189386790388921,0.05851,0.00085
14.8610491900728,0.161221071611728,0.05778,0.00107
3.15228698420704,0.0332886593231838,0.11418,0.00165
12.3977188197372,0.133721985781941,0.06419,0.00113
26.1437908496732,0.287069075996412,0.05592,0.00121
12.6534227508541,0.132890559068821,0.06019,0.00091
29.3255131964809,0.326794575210052,0.04995,0.00119
7.39644970414201,0.0771375301985225,0.07282,0.00106
24.9252243270189,0.273357395410975,0.05043,0.00107
14.600671630895,0.155621116813453,0.05839,0.00101
13.6351240796291,0.146874120846837,0.05685,0.00102
16.1812297734628,0.167572606068223,0.06851,0.00102
8.15461143276523,0.0877769476575887,0.06535,0.00115
20.639834881321,0.230041503321224,0.05473,0.00127
12.9836406128278,0.136545688086089,0.05853,0.00091
29.0444379901249,0.354303338828128,0.05303,0.00167
13.0872922392357,0.164426129428953,0.05451,0.0018
21.8866272707376,0.258673204775625,0.05995,0.00166
15.73564122738,0.163422867192302,0.05767,0.00086
12.8369704749679,0.136773883109414,0.05787,0.001
13.6017410228509,0.148005887082165,0.06787,0.0013
5.03397936068462,0.0544830386381673,0.08282,0.00143
11.2561909049977,0.127968852026652,0.11959,0.00231
32.7868852459016,0.354743348562214,0.05975,0.00121
13.8966092273485,0.15063028345375,0.08499,0.00151
15.3092467850582,0.189842160071909,0.09776,0.00254
13.2749236691889,0.137454406769778,0.05757,0.00085
13.401232913428,0.143674434879957,0.05639,0.00106
14.1442715700141,0.158047730414585,0.06051,0.00135
13.1250820317627,0.139536900455805,0.05787,0.00105
14.2959256611866,0.151236382977528,0.05936,0.001
15.3327200245324,0.159862766278473,0.05597,9e-04
27.0782561603033,0.278628143539541,0.05705,0.00088
6.65158972994546,0.0703473970374702,0.07033,0.00117
13.0089761935736,0.159079453908666,0.05734,0.00171
2.97840655249442,0.0354836223677667,0.1205,0.00243
14.0646976090014,0.148361789124487,0.05676,0.00095
21.4454214025306,0.289740842453233,0.05679,0.00225
14.0864910550782,0.152790507288494,0.06504,0.00126
13.7268359643102,0.152625080728775,0.05689,0.00127
25.3164556962025,0.282006088767826,0.05316,0.00125
13.4517083669626,0.148377735551646,0.05821,0.00122
13.2362673726009,0.145414982385953,0.05858,0.0012
11.9132713843221,0.124894910867328,0.05847,0.00099
12.6534227508541,0.139294923361294,0.05982,0.00129
8.41467519353753,0.0913407186104293,0.06808,0.00129
13.4716421931833,0.166966331910665,0.05416,0.00177
3.12421894526368,0.0329913147806525,0.11397,0.00181
49.0196078431373,0.768935024990388,0.04554,0.00177
38.2848392036753,0.483690541240921,0.04978,0.00092
3.18664159841943,0.0380800675379142,0.11537,0.00126
4.81788398535363,0.057565775118891,0.08382,0.00093
34.7705146036161,0.47150558746211,0.04738,0.00113
3.06325624138459,0.0365019659334846,0.11458,0.00124
47.9846449136276,0.644707321296341,0.0545,0.00112
46.6417910447761,0.674391568278013,0.05777,0.00155
39.8089171974522,0.538814962067427,0.05087,0.00112
27.2702481592582,0.39414321037379,0.05214,0.0014
49.7265042267529,0.791272071236246,0.05638,0.00183
3.30087473180393,0.0392247863822219,0.10961,0.00118
39.4166338194718,0.512711437147249,0.05024,0.00092
36.4564345607,0.584791513186583,0.05067,0.00173
51.0204081632653,0.650770512286547,0.0484,0.00094
40.983606557377,0.806234883095942,0.06598,0.00283
47.438330170778,0.630110647429689,0.05095,0.00115
44.8833034111311,0.604353277528695,0.04878,0.00113
45.9981600735971,0.65590752634844,0.05199,0.00135
51.9480519480519,1.05245403946703,0.0553,0.00267
39.2156862745098,0.55363321799308,0.04956,0.00135
49.5049504950495,0.735222037055191,0.05308,0.00157
36.0620266858997,0.481173814416982,0.05371,0.00115
44.3262411347518,0.707333635129018,0.05454,0.00181
49.2610837438424,0.800795942633891,0.05322,0.00183
60.313630880579,0.982188198899658,0.06867,0.00216
48.6144871171609,0.638109456569443,0.05015,0.00104
51.1770726714432,0.680964119476726,0.04959,0.00108
49.4315373208107,0.635303989293662,0.0497,0.00089
45.5166135639508,0.62152863309901,0.04722,0.00109
25.9067357512953,0.382560605653843,0.05538,0.00149
55.3403431101273,0.704387322375721,0.05016,0.00087
41.7362270450751,0.57483117382616,0.05156,0.00127
52.8541226215645,0.782196317866705,0.05414,0.00151
46.3821892393321,0.580853019230968,0.05385,9e-04
41.4421881475342,0.583934685874912,0.0494,0.00129
53.6768652710682,0.950797935558373,0.05216,0.00216
28.5143997718848,0.471581176723501,0.05307,0.00194
3.27193011157282,0.0390751722908117,0.11146,0.00122
48.0538202787122,0.715842589447418,0.0549,0.00153
36.6703337000367,0.564779616942259,0.05383,0.00168
58.4453535943892,0.888123432761029,0.05107,0.0016
45.5996352029184,0.582211484578985,0.04869,0.00087
41.49377593361,0.550954701193161,0.04911,0.00107
41.5282392026578,0.517378395381949,0.0486,0.00072
51.5198351365276,0.716659221373645,0.05206,0.00123
53.9956803455724,0.962126053673806,0.05293,0.00224
2.92611558156547,0.0350192033024222,0.11393,0.00125
39.0625,0.5340576171875,0.05443,0.00119
45.1263537906137,0.590552463866335,0.05329,0.0011
2.89939112786315,0.034634651918806,0.11393,0.00125
45.475216007276,0.59971862856344,0.05273,0.00111
49.9001996007984,0.647407779251876,0.04995,0.001
47.1031559114461,0.687799262013579,0.0528,0.00139
37.5798571965426,0.55077581009589,0.05948,0.00152
41.3907284768212,0.582485417306258,0.05158,0.00129
44.9640287769784,0.768270275865639,0.0554,0.00206
49.6770988574267,0.740344245267164,0.04986,0.00149
42.2832980972516,0.572120735353933,0.05175,0.00111
46.5549348230913,0.845271162989087,0.05153,0.00217
44.3458980044346,0.6882955344369,0.0535,0.00164
46.5116279069767,0.648999459167117,0.0499,0.00117
28.7026406429391,0.362490295146189,0.05373,0.00084
49.6277915632754,0.664987777770936,0.05074,0.00108
12.3946455131383,0.156699782144287,0.06354,0.00096
2.87323296172854,0.0345904094634024,0.11304,0.00127
52.9100529100529,0.671873687746704,0.05117,0.00093
48.4496124031008,0.610314884922781,0.05243,0.00079
39.8247710075667,0.50752396345764,0.05045,0.00084
35.486160397445,0.51629970769881,0.05354,0.00146
35.3232073472271,0.474137011372176,0.05172,0.00116
48.8997555012225,0.717355826423802,0.04941,0.00148
28.5469597487868,0.350419431686506,0.05196,0.00078
52.0020800832033,0.730138409904571,0.04812,0.00127
38.2995021064726,0.513398151561295,0.05171,0.0011
42.1407501053519,0.532752845832514,0.05231,0.00085
45.3103760761214,0.923863581071801,0.07794,0.00337
47.3036896877957,0.872679232650913,0.05746,0.00238
54.0832882639264,0.936000662220469,0.05408,0.00209
55.2181115405853,0.70127916368496,0.05009,0.00082
38.1825124093165,0.52484553139954,0.0507,0.00115
49.7512437810945,0.668300289596792,0.04961,0.00115
39.2772977219167,0.53994714071763,0.05399,0.00119
37.25782414307,0.485850910956577,0.04835,0.00091
32.8947368421053,0.562673130193906,0.05411,0.00205
40.7996736026112,0.532676277145474,0.05117,0.00097
39.6039603960396,0.501911577296344,0.05818,0.00093
38.8651379712398,0.468254674352287,0.04951,0.00064
44.3262411347518,0.60909285247221,0.0484,0.00119
44.8833034111311,0.74536904228539,0.05388,0.00192
37.3552484124019,0.460486812704245,0.05155,0.00075
51.7330574236937,0.669077307600799,0.04995,9e-04
41.6840350145894,0.57339439578218,0.05379,0.00126
4.53638178189076,0.0553568635151794,0.08882,0.00108
29.673590504451,0.378624448573114,0.05136,0.00089
54.4959128065395,1.00973353429011,0.05588,0.00242
3.30425588157547,0.0405061767137358,0.11088,0.00135
49.4315373208107,0.684173526931636,0.05391,0.0013
56.5291124929339,0.70301892303253,0.04875,0.00069
52.6315789473684,0.74792243767313,0.05086,0.00137
53.7923614846692,0.954893990852116,0.04879,0.00211
34.8432055749129,0.534181548883682,0.04959,0.00155
25.7931390250193,0.445741633911864,0.05361,0.00203
30.9789343246592,0.441459411070113,0.04774,0.00124
40.4858299595142,0.540903801078529,0.05094,0.00111
48.2160077145612,0.604443683981963,0.0484,8e-04
42.3549343498518,0.645818566960891,0.05017,0.00162
44.2477876106195,0.606938679614692,0.1274,0.00229
50.4032258064516,0.889169810093653,0.05297,0.00217
40.1767778224186,0.597244186191036,0.05182,0.00148
53.5618639528656,0.659840852124214,0.04859,0.00074
3.41518390765343,0.0222772489451113,0.11453,0.00182
15.2532031726663,0.155882338707846,0.05918,0.00223
3.29532722599354,0.0235644239122322,0.11608,0.00205
3.40692286726629,0.024258887955119,0.10969,0.00196
4.36128919708666,0.0401339797019183,0.10643,0.00259
3.21357413715534,0.0201377645332377,0.11816,0.00185
2.4204284158296,0.016813819565366,0.15182,0.00258
11.5260488704472,0.114250830204986,0.08213,0.00255
26.4200792602378,0.223366588197519,0.0521,0.00155
2.50846607299636,0.022086331158202,0.14415,0.00304
25.1004016064257,0.252012064321543,0.05232,0.00203
24.5579567779961,0.186958904744076,0.05326,0.00133
5.8799317927912,0.044599941275361,0.07428,0.00164
2.05262941828482,0.0180328706232995,0.16636,0.00351
15.3280196198651,0.108076165314806,0.05884,0.00127
19.3348801237432,0.17944204291177,0.0569,0.00192
41.2371134020619,0.408119885216282,0.04799,0.00196
13.3422281521014,0.106809031237636,0.05676,0.0015
28.3687943262411,0.217292892711634,0.04999,0.00129
6.58284510565466,0.0515672811251995,0.07281,0.00174
3.11274357218452,0.0218975299543579,0.12187,0.00253
14.1063619692481,0.127353246724768,0.06811,0.00204
3.3146607444728,0.0284562674539579,0.10104,0.00254
28.587764436821,0.269695890913406,0.05287,0.00181
3.32590547776632,0.0252205557232421,0.11425,0.00266
4.97809637594584,0.0468369282683076,0.07476,0.00224
3.14702920443102,0.0262450509558856,0.11567,0.00293
14.2287990893569,0.125524408585675,0.05459,0.0017
5.37836820308718,0.0454151459089274,0.07569,0.00211
24.65483234714,0.255301518387545,0.05239,0.00206
7.87835815016151,0.0875166232705249,0.06159,0.00246
3.09271973773737,0.0282165003597613,0.11076,0.00335
4.16822975282398,0.0443040551444339,0.08549,0.00308
3.95867146985472,0.038707567121417,0.08778,0.00299
3.06166187006307,0.0301835503692459,0.11249,0.00392
2.77685216039098,0.027990595752025,0.14288,0.00506
3.00372461852697,0.031668489159647,0.11364,0.0044
2.35321802565008,0.0201016153267673,0.18372,0.00313
11.441647597254,0.0955652488100163,0.05741,0.00151
5.64844103027564,0.0411573030335268,0.0776,0.00143
20.2552157180474,0.139493079686776,0.0499,0.00098
5.19534497090607,0.0404874140500785,0.08179,0.00164
4.67530038804993,0.0349734939495998,0.08349,0.00156
51.5198351365276,0.398144011874247,0.04874,0.00125
62.8535512256442,0.553079646234456,0.04707,0.00155
16.3853842372604,0.104707518475038,0.05403,0.00087
67.5675675675676,0.776113951789627,0.04884,0.00232
47.8697941598851,0.549964126298345,0.0478,0.00221
5.06816684405251,0.0377588832839551,0.079,0.00152
64.0204865556978,0.737752085789092,0.04831,0.0023
6.14401572868027,0.039636375737984,0.07099,0.00112
15.1492198151795,0.130814350774918,0.05509,0.00159
41.9991600167997,0.388064477265684,0.04808,0.00174
17.0183798502383,0.162190141527117,0.06412,0.00204
4.10711352061771,0.0381225421250042,0.11339,0.00261
3.72758787788422,0.0300130085966747,0.11505,0.00222
74.5712155108128,0.722912603758812,0.04941,0.00184
29.0951411114344,0.21163180907357,0.05049,0.0012
3.2232070910556,0.0205703466246256,0.11357,0.00168
25.0062515628907,0.243871920718364,0.05313,0.00195
56.0224089635854,0.564931855094979,0.05045,0.00205
31.7561130517625,0.242028171877516,0.05173,0.00126
33.2667997338656,0.354137588650599,0.0493,0.00207
67.0241286863271,0.6738350739242,0.04824,0.00199
75.642965204236,0.858278727733389,0.04995,0.00227
77.1010023130301,0.832239038074341,0.04452,0.00205
28.6368843069874,0.270623477127888,0.04857,0.00175
7.21188518678783,0.0546118523447801,0.0674,0.00147
3.79233190488832,0.0304893763068877,0.10753,0.00218
47.3484848484849,0.493213383838384,0.09358,0.00297
18.4060371801951,0.13551288187149,0.05356,0.00127
3.04164005231621,0.0204459789993577,0.11283,0.00187
56.5291124929339,0.511286489478203,0.04921,0.00166
26.3227165043432,0.180150205083686,0.06115,0.00122
4.1734485205125,0.0296100433407256,0.09346,0.00173
49.0196078431373,0.456555171088043,0.04881,0.00171
69.9790062981106,1.12632410416833,0.1278,0.00604
29.7707651086633,0.248163567443457,0.04971,0.00146
27.1370420624152,0.213561525050215,0.05101,0.00137
81.3008130081301,0.859276885451781,0.04829,0.0021
24.7892910262766,0.20893304285905,0.05157,0.00153
5.9509640561771,0.0577247763125963,0.07382,0.00221
14.7449130050133,0.14349222328677,0.05262,0.0019
14.3184421534937,0.106609248565532,0.05673,0.00135
86.2068965517241,1.41200951248514,0.18054,0.00736
5.8837373499647,0.0474271603286163,0.07296,0.00175
79.2393026941363,0.816252721888884,0.04639,0.00207
54.9752611324904,1.08802056117078,0.45594,0.01707
